Ux,Uy,Vx,omegaRES
-0.1333745407471685,0.7147364401841657,-0.686558848863918,-0.5665310449449039
-0.535137634489482,-0.6656717797867737,0.5201045988534523,0.05282362013581898
0.34729560308761764,0.7656516805925345,0.5414455356560209,0
-0.04931161011386254,-0.6611736640266129,-0.7486105470173406,0
0.24817565239108272,0.025878098242594624,-0.9683693353218116,0
-0.48275144992020225,-0.07834311027857342,-0.8722461777914661,0
0.6541347356199344,-0.1586768137954313,-0.7395467641868015,0
-0.02020168651320682,-0.04346571128013348,0.9988506514013665,0.043038735918802196
-0.3055147865932327,0.6510233331854786,-0.6948592194257487,-0.36664129090286174
0.9090986814647046,0.3916658473907535,-0.14190648803637754,0
0.11836511206676714,-0.3753700773149984,0.9192861389697735,0.3507282593796318
-0.24626936922808285,0.03482726577408992,-0.9685754794225916,0
-0.5396571576799145,0.08780074760263594,0.8372939632442444,0
0.05860394709120421,-0.12686573006336876,-0.9901871863040946,0
-0.11415748858346648,-0.7677069340143257,0.6305506571772322,0.5659563762716651
0.6188256397521835,0.7849820194087186,0.029292606410337062,0
-0.049646799927917554,-0.4076931963742348,0.9117683109688979,0.4028499738699463
-0.2547514485417708,-0.4866284351990333,-0.8356401531290905,0
0.5241230610632239,0.8476623838414997,0.08224050025298991,0
0.7803207628466253,0.41336990336942214,-0.4692811844287125,0
0.05162125677308202,0.08529553829935334,0.9950175460741338,0
0.31472624194797033,-0.5745951399243205,-0.7555050084576925,0
-0.78282592028847,-0.6206347239337443,-0.044677936078059075,0
0.08376829312508403,-0.16564138037863096,0.982621903975874,0.15714072990529854
-0.6956765861622181,0.38663493455205594,0.6054316764504558,0
0.04914657008314349,-0.4140047765638457,-0.908947005953253,0
-0.8738621355176042,-0.1438455268196731,-0.4644065379843217,0
-0.9957629183248687,-0.08471601063758293,0.03576881366209349,0
0.24592540529409412,0.6426101385096583,0.7256534330625972,0
-0.18844866775450478,-0.19750273587453215,0.962018590747407,0.1535752301173321
0.46256078650253496,0.10562587260486778,0.8802730791218237,0
0.07494272888334853,-0.38117576540730946,-0.9214600497328512,0
0.009028807695823978,-0.014418218085754574,-0.9998552873385346,0
0.4248253671903301,0.05530631420159593,0.9035843175935688,0
-0.9959582341348137,0.07172041806493212,0.05406826695627575,0
-0.39627595248431946,0.916630749650854,0.05247321485442448,0
0.017456220302347343,0.012922473293362217,0.9997641172080234,0
-0.4534226585729808,0.033051104283588296,0.8906826130548667,0
0.8131270816009303,-0.12671143047840727,0.5681272415166075,0
0.6883751916090718,0.16007910450827212,-0.7074703356869484,0
-0.20811960673734176,0.9275467395391789,0.31039213144300715,0
0.04331277144310413,-0.038802252431872374,-0.9983077626844994,0
0.20189023279725768,0.8896566764218384,0.4095745744050985,0
0.21384069357500984,-0.3654340270845183,0.9059415707539589,0.291064898607123
0.6144569732986257,-0.26449767232527477,0.7432924117056513,0
0.30884347090608577,-0.25300148727538907,-0.9168456565393779,0
-0.24711727360170466,0.4091133492144541,-0.8783844947300654,-0.30298390188404223
0.9230060649225547,-0.29671142939702616,0.24499414642263254,0
0.015075943353074783,0.33330375705284226,-0.9426989559061126,-0.33293101841899114
-0.9297188094271273,0.11231263218477826,-0.3507261154364352,0
0.019900489063303863,0.0015183882573958135,-0.999800812678276,-0.0011218349366738378
0.07246158845375875,-0.9904716989488912,0.11711162102906406,0.11114039970920214
-0.49430819225303435,0.3610879852845087,0.7907432440145864,0
-0.2630546047233339,0.9625900667661283,-0.064981830514622,0
0.23500973837641653,0.6865025305470941,-0.68810224416193,-0.4522912878237365
0.012596789333569228,-0.24751741680865896,-0.9688015530927138,0
-0.0976564163011521,-0.4039885315752876,0.909536415274759,0.38578010993426487
0.0753271910314211,-0.28544743870382133,0.9554295233185669,0.277082711968552
0.5286142602890745,0.5789541958442533,-0.6207890164406651,-0.07084365391824166
-0.20261050581782372,-0.3595970396823373,-0.9108451855194412,0
0.42644342984879685,-0.37700130651387603,-0.8222019314168659,0
0.22862035433964378,-0.24451104704638846,-0.9423094403930667,0
0.0386298588567925,-0.23346453522531715,-0.9715976764055845,0
0.022658655516234222,0.9808462209825932,0.19346130391983446,0
0.46134800837934264,-0.5448781853594851,-0.700189815895496,0
0.9639545538054991,0.19925389024365953,0.17632216372427187,0
-0.7592799027483833,0.47197605043755825,-0.4480319599043901,0
0.012410155997131756,0.07509553879887625,0.9970991164777118,0
0.7130412076847965,-0.6229334599854328,0.321754783296199,0
-0.6042589504047502,-0.6344790272019284,0.48198286784557426,0
0.33434313128807547,-0.17625869596992202,0.9258226302351155,0.04879883656146489
-0.773902540011335,-0.6274613644728492,0.08583178116452132,0
-0.20543065769959098,-0.29235387386842127,-0.9339847200630429,0
0.12172955017257543,0.9374060674030641,0.32626949200117444,0
-0.3860299907875683,0.1062732966251721,0.9163442762613668,0
-0.040322072081539755,0.019383351260073466,0.9989987068044581,0
0.44450145009169206,-0.10960772237700823,-0.889047022413161,0
-0.6694213961369547,-0.008781575189504872,-0.7428309890757395,0
0.049382531534651476,0.9625553935435659,-0.26654920735095095,-0.2630629162187043
0.7997239471227131,-0.32468047695074376,0.5049992042424478,0
-0.07186222289427441,-0.05489066508756132,-0.995903025302634,0
0.6940507318261925,0.3055922977017757,0.6518488545950479,0
-0.6446762348266403,-0.603425589726547,-0.4693294257905802,0
0.0067094394477982735,0.13032821618594442,0.9914482031291831,0
-0.6702681647321761,0.7201764728828147,0.1791268691532033,0
-0.45030174258422334,-0.8395588885627058,0.3039230383846644,0.04781530045136617
0.046814745405349904,-0.2699249963567034,-0.9617426245906261,0
-0.4977684320819758,0.6582410852345338,-0.5647523897531684,-0.11153829319767722
-0.039760299257600454,-0.8958697199363145,-0.44253425122150186,0
-0.1100666584411641,-0.9937577123981028,-0.018191749472921584,0
0.532584095805684,0.4240001019974239,0.7325149107021754,0
-0.7956161751618334,-0.13346558807966233,0.5909161011678433,0
0.8110492323003019,-0.433407068231994,-0.392883514532792,0
-0.5425025303817319,-0.833640714573106,-0.10360580840599344,0
-0.19024627703665498,-0.14518642937159926,-0.9709414270696343,0
0.0044548401107277116,-0.03711108962053232,-0.9993012165642373,0
-0.35759266860012984,0.8989410414411374,0.2530464134821142,0
-0.3430648830378058,0.023131291835123708,0.9390268523126988,0
-0.45944481259013953,-0.8852475127164895,0.07243828692949848,0
0.3562593224587529,0.13348764994810017,0.9248028668167956,0
-0.5518556927342786,-0.512370911268527,-0.6579751847012384,0
-0.23429898444507943,-0.11818529029134976,0.9649540004822789,0.057678824796468686
0.329136901513494,0.26428117669934803,0.9065452882810128,0
0.48048015049284576,0.16846313480716218,-0.8606735717990394,0
0.08416326812888235,-0.32350725802368413,0.9424752507646359,0.31226738607193044
-0.3745397153617811,-0.6505063165052785,-0.6607280331599762,0
0.6426940985238787,-0.15109628920018986,-0.7510753671320286,0
0.8453618854882716,0.5323724124223951,0.04407830594831783,0
0.9581265353654085,-0.023571589258555865,0.2853733036016239,0
-0.37426819884286466,-0.7071218636024114,-0.5999183155650198,0
0.9489084002693284,0.19750764416816577,0.24609668505171936,0
0.42054847419983055,-0.16617924880228221,0.8919212062260341,0
0.7009320980652552,0.24485141817998263,0.6698820619460493,0
0.010177114270105864,-0.01485518160453856,-0.9998378618179197,0
0.5686019257929043,-0.7895098537236742,-0.23101091068999982,0
0.5400673508394881,-0.7602977466812197,0.3609357185825156,0
-0.8151039544603127,-0.12308811851933837,-0.5660873240963181,0
-0.3893506155498882,-0.11049215171442654,-0.9144383973677174,0
0.01856466822882506,0.16470423685086658,0.9861682754261198,0
0.2863673094850347,0.3273913807038149,0.9004491367640662,0
0.4848397827134259,0.2500250770174194,-0.8381037202881463,0
-0.016504154212510298,-0.0551246091726739,-0.998343072474232,0
0.3767287483569295,-0.4810864766411113,-0.791600437186882,0
0.4465065063522656,0.8782739869512363,0.1710752572111879,0
0.7684009448621152,-0.21475923906068414,-0.6028585714519489,0
0.4216320025123746,-0.30828925362720244,0.8527509545907219,0.0786404556905218
0.14712975132837677,0.05347609470538435,-0.987670564292118,-0.030851989880433472
-0.04446269695183317,0.376584521283704,0.9253146313061806,0
0.00024192756372624246,0.040854017233591694,0.9991650968418239,0
0.10768330621302001,-0.7334987388782123,-0.6711064786061189,0
-0.8124711282276212,0.5303715462767465,-0.2420675292073458,0
-0.14043310854251062,0.12134086573445006,0.9826265497776363,0
-0.3813609249470697,-0.690947327323727,0.6141299828112236,0.26924845015614085
0.19896109906165588,-0.6024352902479602,-0.7729723165314745,0
0.6786832888209755,0.1412819719917966,0.7207138113462608,0
-0.037007540001066624,0.8419004409827888,-0.5383624146019623,-0.5339155791030624
-0.2899953419510038,-0.9368225233385881,0.19561764085133274,0.09564228001647723
0.8747819428808817,0.48350263565534274,0.03133294949229276,0
-0.8188972828471248,0.5043112704965979,0.27400252297324407,0
0.10095580307811912,-0.38699733435256894,-0.9165375000668865,0
-0.14839572914185195,0.36632376906999764,0.9185780335860472,0
0.5306625410648818,-0.22359523115108276,0.8175588297590923,0
0.7828453842859457,0.588126063981644,-0.20312763762631877,0
0.6685435615452369,0.3676868250569379,0.6464177480514894,0
0.151317723120979,-0.20124746359829207,-0.9677822095206838,0
0.4124645911525639,0.1906432741647421,-0.890801943790591,0
0.1779810952356263,0.9827603515505823,0.050048188367841855,0
-0.2486630203838504,0.8624452638775125,0.44085697126032675,0
-0.2548677166280467,0.8550550940830498,-0.4515786012461533,-0.3282693541391401
-0.4910015288425537,-0.33533601935986734,-0.8040318729964339,0
-0.08870098739073777,0.2948423288466128,0.9514200628304061,0
-0.7692674517788557,-0.5584601347260771,0.3104027473386758,0
-0.43507258030098467,0.8819620368294095,-0.18125897346603906,0
-0.5740201588187032,0.2094761167321385,-0.7915937176282883,0
0.186118897928521,0.8424797925192987,0.5055566783561584,0
-0.24497768380965318,0.37320294157272726,-0.8948214899278633,-0.2761916698592407
-0.7743041534240014,0.14066381121709665,0.6169819853157964,0
0.20848193159886133,0.8219358341563899,0.5300535526967508,0
-0.06429069073196553,-0.04270906041137533,0.9970168720959461,0.038397346738267
-0.7945188173484824,0.6050249648201274,-0.05181351969874777,0
0.16247850990534324,-0.4376098503599662,0.8843632470240197,0.3847684907399864
-0.012950342778560893,-0.912402173131069,0.40908992054024096,0.40875692548297515
0.10449396833101675,-0.11682614991549595,0.9876399451613723,0.10446284317553184
-0.18444669004063594,0.04021353532994743,0.9820194957888161,0
-0.17570916002175133,-0.4813249376860394,0.8587506014239413,0.4121885077225229
-0.5895601905077548,0.3015880085762044,-0.749308651258945,0
-0.4762405132375666,-0.8539847121626557,0.20953540260224596,0
0.7527650351680467,-0.11982699961862622,-0.6472915046490625,0
-0.4921490731016164,-0.2627131959435973,-0.8299223255957878,0
0.7260263344544188,0.245781658588103,0.6422438306284939,0
0.09180043407363918,-0.9338456180230232,0.3456950129855636,0.3316995391434204
-0.2935164179136155,-0.7467977934991364,0.5967756429680932,0.3688369715802632
-0.08115922480274175,-0.7209250305610484,-0.6882443465368746,0
-0.6593884359631104,0.4850269392736669,0.5744177562514426,0
-0.16849497062040247,-0.09692681435724074,0.9809253985569885,0.065899754822071
0.29476618492860396,-0.19493204418341054,-0.9354754910595536,0
0.6721023979879936,-0.6716976542447374,-0.3116097365309784,0
-0.3210750280056116,-0.2614868762413683,-0.9102392212735766,0
-0.8420869303986589,-0.25040708566101694,-0.4776880709234012,0
-0.836427036361117,-0.5414803289869279,0.08478718160410188,0
0.22436858098608578,0.4921094616088196,0.8411224748283498,0
0.26491142287893443,0.7701548467665318,0.5802443020231033,0
0.9319167535475044,0.06619075925623286,0.3565809134636392,0
0.8830839091383592,-0.39130585745537744,0.25892573325574636,0
0.5578440560790986,-0.5914299802581195,-0.5822547445483806,0
-0.2984300519661004,-0.1581243242236142,-0.9412418404280252,0
-0.094132403653408,-0.49745532985792734,0.8623672566710615,0.47460399188388913
-0.003155623783119316,0.009074081066525493,0.9999538504807797,0
-0.20170574069164277,0.009473948454374258,0.9794003463715538,0
-0.1531258783082524,0.02346258164319482,-0.9879281211985833,0
0.2663528996959399,0.8217002158423888,-0.5038500651068094,-0.3526122046536132
-0.4249463398708405,0.025849826311931244,0.9048493768081067,0
-0.12615697719272936,-0.14780801706520763,-0.9809369027602359,0
-0.869224419718143,0.1485028489610308,-0.4715886046291988,0
-0.08153797103746992,0.2616839713616198,-0.9617032070298527,-0.25231193510458555
0.034876656954978255,-0.006719566874770545,0.9993690340513159,0.005495687389079351
0.9437996500720574,0.005725313773002881,0.3304685178743398,0
-0.5663373021427165,-0.8071450115566402,-0.16667030485644552,0
0.7233426257132629,-0.22932212606620356,0.6512962523481298,0
-0.9871933051996734,-0.03145487077226128,-0.15639683268418417,0
-0.5169580212309489,-0.6936181363207689,0.5016455773271454,0.07183820759770576
0.7319410428035037,-0.233183164146399,-0.6402248994051959,0
-0.8723266947926414,-0.19193121200648133,0.44967604718271253,0
0.9228077570086631,0.34544572360838444,0.17056698286983885,0
-0.6424566453552133,0.1327196624544571,0.7547416445624957,0
0.6474299963942685,0.6720327824322274,-0.35945283293544383,0
0.15024663078671777,-0.795049390817907,-0.5876414009387992,0
0.003516142656921842,-0.9451790879156944,0.3265335028870272,0.3265135191352109
0.9369849348804409,0.17515807083302992,0.30228940111943603,0
-0.6033886127740429,0.35361056564183146,0.7147599246188052,0
0.32708284361172896,-0.3933655983741467,0.8592324012923481,0.2247505518217512
0.0193811648070591,-0.29921438592502875,-0.9539890574352672,0
0.402616396851055,0.0208496929290964,0.9151313169657327,0
0.956956589366842,0.23472443003411972,-0.1707001113430769,0
0.368279267576561,-0.5372589973311526,-0.7587642261335179,0
0.3414902053129326,0.8785687900806716,0.33391813483474636,0
0.7426436694150097,0.2708744274768508,0.6124601414107682,0
0.19444555660979676,-0.8522619991910525,-0.48563402913055503,0
-0.8887807889868315,0.328827242960638,-0.319282560461499,0
-0.36613482024733285,-0.18556053631458005,0.9118731165930372,0.0330258359709088
-0.4599608673433757,-0.8040724127878472,-0.3767008833361815,0
-0.7159438372233086,-0.08058300798679391,-0.6934917452758647,0
0.504710326227323,-0.63379775581479,-0.5861466466027464,0
0.19018703073229823,0.9811082721828939,0.035432352384913345,0
0.022743718328518236,0.09343009700020796,0.9953660333018828,0
0.08126146646595674,-0.02470981275622509,0.9963864708140885,0.017960781121261704
-0.07588807555359844,0.9436770830634779,-0.32204745440629945,-0.3129171971720592
0.5356177890654082,-0.49802079717964826,-0.6819742440981416,0
-0.4071835230068602,0.2428237276484151,0.8804761302174239,0
0.3490251648469038,0.4820747312960176,0.8036077325097514,0
0.29370414454653865,-0.9493045747809373,-0.11206560478652593,0
0.593402826460465,0.48717335920571453,0.6407302112659827,0
0.34463047846895783,0.22614334738736613,0.911092212535424,0
0.7294777923935986,0.31281899756572895,-0.6082815344612512,0
0.07947030934532903,0.06622726860375888,-0.9946348168176314,-0.059473853613251026
-0.4998329955564379,-0.6135242438698972,0.6113550349321978,0.1126054670860927
-0.10512276561638091,0.3266069789126766,0.939296058479273,0
0.2618176921017237,0.7082799358274027,0.6555844938731066,0
0.023434932710416197,0.032516991864288323,0.9991964016993636,0
0.44473916343762204,0.713896545989245,-0.5408870474779647,-0.1743178566984523
0.130899569636712,-0.06738651550297146,0.9891028056765846,0.0491570618941653
0.20616947464509092,-0.6483599514963425,-0.7328871134221338,0
-0.9156564441960249,-0.18128462850711677,-0.35876058823305634,0
-0.10079810592697118,0.8833458351102011,0.45775525931986466,0
-0.5761900367853345,-0.5245972304956596,0.6267398082662363,0
-0.3727052229329393,0.37105459757063103,-0.8505347155879088,-0.16764177201801866
-0.1731999404382707,-0.561493032388246,0.8091522447670967,0.47240953250655915
-0.13169175472154715,-0.407893001957465,0.9034824739265767,0.37507243286530934
-0.9122437813773947,-0.34947792994744015,-0.21372051800874062,0
-0.2913130601325211,-0.4610578053801363,0.8381899552573262,0.3026073625252383
